iters,fevals,fitness
1568,1820,11.0
1569,1821,11.0
1570,1822,11.0
1571,1823,11.0
1572,1824,11.0
1573,1825,11.0
1574,1826,11.0
1575,1827,11.0
1576,1828,11.0
1577,1829,11.0
1578,1830,11.0
1579,1831,11.0
1580,1832,11.0
1581,1833,11.0
1582,1834,11.0
1583,1835,11.0
1584,1836,11.0
1585,1837,11.0
1586,1838,11.0
1587,1839,11.0
1588,1840,11.0
1589,1841,11.0
1590,1842,11.0
1591,1843,11.0
1592,1844,11.0
1593,1845,11.0
1594,1846,11.0
1595,1847,11.0
1596,1848,11.0
1597,1849,11.0
1598,1850,11.0
1599,1851,11.0
1600,1852,11.0
1601,1853,11.0
1602,1854,11.0
1603,1855,11.0
1604,1856,11.0
1605,1857,11.0
1606,1858,11.0
1607,1859,11.0
1608,1860,11.0
1609,1861,11.0
1610,1862,11.0
1611,1863,11.0
1612,1864,11.0
1613,1865,11.0
1614,1866,11.0
1615,1867,11.0
1616,1868,11.0
1617,1869,11.0
1618,1870,11.0
1619,1871,11.0
1620,1872,11.0
1621,1873,11.0
1622,1874,11.0
1623,1875,11.0
1624,1876,11.0
1625,1877,11.0
1626,1878,11.0
1627,1879,11.0
1628,1880,12.0
1629,1881,12.0
1630,1882,12.0
1631,1883,12.0
1632,1884,12.0
1633,1885,12.0
1634,1886,12.0
1635,1887,12.0
1636,1888,12.0
1637,1889,12.0
1638,1890,12.0
1639,1891,12.0
1640,1892,12.0
1641,1893,12.0
1642,1894,12.0
1643,1895,12.0
1644,1896,12.0
1645,1897,12.0
1646,1898,12.0
1647,1899,12.0
1648,1900,12.0
1649,1901,12.0
1650,1902,12.0
1651,1903,16.0
1652,1904,16.0
1653,1905,16.0
1654,1906,16.0
1655,1907,16.0
1656,1908,16.0
1657,1909,16.0
1658,1910,16.0
1659,1911,16.0
1660,1912,16.0
1661,1913,16.0
1662,1914,16.0
1663,1915,16.0
1664,1916,16.0
1665,1917,16.0
1666,1918,16.0
1667,1919,16.0
1668,1920,16.0
1669,1921,16.0
1670,1922,16.0
1671,1923,16.0
1672,1924,16.0
1673,1925,16.0
1674,1926,16.0
1675,1927,16.0
1676,1928,16.0
1677,1929,16.0
1678,1930,16.0
1679,1931,16.0
1680,1932,16.0
1681,1933,16.0
1682,1934,16.0
1683,1935,16.0
1684,1936,16.0
1685,1937,16.0
1686,1938,16.0
1687,1939,16.0
1688,1940,16.0
1689,1941,16.0
1690,1942,16.0
1691,1943,16.0
1692,1944,16.0
1693,1945,16.0
1694,1946,16.0
1695,1947,16.0
1696,1948,16.0
1697,1949,16.0
1698,1950,16.0
1699,1951,16.0
1700,1952,16.0
1701,1953,16.0
1702,1954,16.0
1703,1955,16.0
1704,1956,16.0
1705,1957,16.0
1706,1958,16.0
1707,1959,16.0
1708,1960,16.0
1709,1961,16.0
1710,1962,16.0
1711,1963,16.0
1712,1964,16.0
1713,1965,16.0
1714,1966,16.0
1715,1967,16.0
1716,1968,16.0
1717,1969,16.0
1718,1970,16.0
1719,1971,16.0
1720,1972,16.0
1721,1973,16.0
1722,1974,16.0
1723,1975,16.0
1724,1976,16.0
1725,1977,16.0
1726,1978,16.0
1727,1979,16.0
1728,1980,16.0
1729,1981,16.0
1730,1982,16.0
1731,1983,16.0
1732,1984,16.0
1733,1985,16.0
1734,1986,16.0
1735,1987,16.0
1736,1988,16.0
1737,1989,16.0
1738,1990,16.0
1739,1991,16.0
1740,1992,16.0
1741,1993,16.0
1742,1994,16.0
1743,1995,16.0
1744,1996,16.0
1745,1997,16.0
1746,1998,16.0
1747,1999,16.0
1748,2000,16.0
1749,2001,16.0
1750,2002,16.0
1751,2003,16.0
1752,2004,16.0
1753,2005,16.0
1754,2006,16.0
1755,2007,16.0
1756,2008,16.0
1757,2009,16.0
1758,2010,16.0
1759,2011,16.0
1760,2012,16.0
1761,2013,16.0
1762,2014,16.0
1763,2015,16.0
1764,2016,16.0
1765,2017,16.0
1766,2018,16.0
1767,2019,16.0
1768,2020,16.0
1769,2021,16.0
1770,2022,16.0
1771,2023,16.0
1772,2024,16.0
1773,2025,16.0
1774,2026,16.0
1775,2027,16.0
1776,2028,16.0
1777,2029,16.0
1778,2030,16.0
1779,2031,16.0
1780,2032,16.0
1781,2033,16.0
1782,2034,16.0
1783,2035,16.0
1784,2036,16.0
1785,2037,16.0
1786,2038,16.0
1787,2039,16.0
1788,2040,16.0
1789,2041,16.0
1790,2042,16.0
1791,2043,16.0
1792,2044,16.0
1793,2045,16.0
1794,2046,16.0
1795,2047,16.0
1796,2048,16.0
1797,2049,16.0
1798,2050,16.0
1799,2051,16.0
1800,2052,16.0
1801,2053,16.0
1802,2054,16.0
1803,2055,16.0
1804,2056,16.0
1805,2057,16.0
1806,2058,16.0
1807,2059,16.0
1808,2060,16.0
1809,2061,16.0
1810,2062,16.0
1811,2063,16.0
1812,2064,16.0
1813,2065,16.0
1814,2066,16.0
1815,2067,16.0
1816,2068,16.0
1817,2069,16.0
1818,2070,16.0
1819,2071,16.0
1820,2072,16.0
1821,2073,16.0
1822,2074,16.0
1823,2075,16.0
1824,2076,16.0
1825,2077,16.0
1826,2078,16.0
1827,2079,16.0
1828,2080,16.0
1829,2081,16.0
1830,2082,16.0
1831,2083,16.0
1832,2084,16.0
1833,2085,16.0
1834,2086,16.0
1835,2087,16.0
1836,2088,16.0
1837,2089,16.0
1838,2090,16.0
1839,2091,16.0
1840,2092,16.0
1841,2093,16.0
1842,2094,16.0
1843,2095,16.0
1844,2096,16.0
1845,2097,16.0
1846,2098,16.0
1847,2099,16.0
1848,2100,16.0
1849,2101,16.0
1850,2102,16.0
1851,2103,16.0
1852,2104,16.0
1853,2105,16.0
1854,2106,16.0
1855,2107,16.0
1856,2108,16.0
1857,2109,16.0
1858,2110,16.0
1859,2111,16.0
1860,2112,16.0
1861,2113,16.0
1862,2114,16.0
1863,2115,16.0
1864,2116,16.0
1865,2117,16.0
1866,2118,16.0
1867,2119,16.0
1868,2120,16.0
1869,2121,16.0
1870,2122,16.0
1871,2123,16.0
1872,2124,16.0
1873,2125,16.0
1874,2126,16.0
1875,2127,16.0
1876,2128,16.0
1877,2129,16.0
1878,2130,16.0
1879,2131,16.0
1880,2132,16.0
1881,2133,16.0
1882,2134,16.0
1883,2135,16.0
1884,2136,16.0
1885,2137,16.0
1886,2138,16.0
1887,2139,16.0
1888,2140,16.0
1889,2141,16.0
1890,2142,16.0
1891,2143,16.0
1892,2144,16.0
1893,2145,16.0
1894,2146,16.0
1895,2147,16.0
1896,2148,16.0
1897,2149,16.0
1898,2150,16.0
1899,2151,16.0
1900,2152,16.0
1901,2153,16.0
1902,2154,16.0
1903,2155,16.0
1904,2156,16.0
1905,2157,16.0
1906,2158,16.0
1907,2159,16.0
1908,2160,16.0
1909,2161,16.0
1910,2162,16.0
1911,2163,16.0
1912,2164,16.0
1913,2165,16.0
1914,2166,16.0
1915,2167,16.0
1916,2168,16.0
1917,2169,16.0
1918,2170,16.0
1919,2171,16.0
1920,2172,16.0
1921,2173,16.0
1922,2174,16.0
1923,2175,16.0
1924,2176,16.0
1925,2177,16.0
1926,2178,16.0
1927,2179,16.0
1928,2180,16.0
1929,2181,16.0
1930,2182,16.0
1931,2183,16.0
1932,2184,16.0
1933,2185,16.0
1934,2186,16.0
1935,2187,16.0
1936,2188,16.0
1937,2189,16.0
1938,2190,16.0
1939,2191,16.0
1940,2192,16.0
1941,2193,16.0
1942,2194,16.0
1943,2195,16.0
1944,2196,16.0
1945,2197,16.0
1946,2198,16.0
1947,2199,16.0
1948,2200,16.0
1949,2201,16.0
1950,2202,16.0
1951,2203,16.0
1952,2204,16.0
1953,2205,16.0
1954,2206,16.0
1955,2207,16.0
1956,2208,16.0
1957,2209,16.0
1958,2210,16.0
1959,2211,16.0
1960,2212,16.0
1961,2213,16.0
1962,2214,16.0
1963,2215,16.0
1964,2216,16.0
1965,2217,16.0
1966,2218,16.0
1967,2219,16.0
1968,2220,16.0
1969,2221,16.0
1970,2222,16.0
1971,2223,16.0
1972,2224,16.0
1973,2225,16.0
1974,2226,16.0
1975,2227,16.0
1976,2228,16.0
1977,2229,16.0
1978,2230,16.0
1979,2231,16.0
1980,2232,16.0
1981,2233,16.0
1982,2234,16.0
1983,2235,16.0
1984,2236,16.0
1985,2237,16.0
1986,2238,16.0
1987,2239,16.0
1988,2240,16.0
1989,2241,16.0
1990,2242,16.0
1991,2243,16.0
1992,2244,16.0
1993,2245,16.0
1994,2246,16.0
1995,2247,16.0
1996,2248,16.0
1997,2249,16.0
1998,2250,16.0
1999,2251,16.0
2000,2252,16.0
2001,2253,16.0
2002,2254,16.0
2003,2255,16.0
2004,2256,18.0
2005,2257,18.0
2006,2258,18.0
2007,2259,18.0
2008,2260,18.0
2009,2261,18.0
2010,2262,18.0
2011,2263,18.0
2012,2264,18.0
2013,2265,18.0
2014,2266,18.0
2015,2267,18.0
2016,2268,18.0
2017,2269,18.0
2018,2270,18.0
2019,2271,18.0
2020,2272,18.0
2021,2273,18.0
2022,2274,18.0
2023,2275,18.0
2024,2276,18.0
2025,2277,18.0
2026,2278,18.0
2027,2279,18.0
2028,2280,18.0
2029,2281,18.0
2030,2282,18.0
2031,2283,18.0
2032,2284,18.0
2033,2285,18.0
2034,2286,18.0
2035,2287,18.0
2036,2288,18.0
2037,2289,18.0
2038,2290,18.0
2039,2291,18.0
2040,2292,18.0
2041,2293,18.0
2042,2294,18.0
2043,2295,18.0
2044,2296,18.0
2045,2297,18.0
2046,2298,18.0
2047,2299,18.0
2048,2300,18.0
2049,2301,18.0
2050,2302,18.0
2051,2303,18.0
2052,2304,18.0
2053,2305,18.0
2054,2306,18.0
2055,2307,18.0
2056,2308,18.0
2057,2309,18.0
2058,2310,18.0
2059,2311,18.0
2060,2312,18.0
2061,2313,18.0
2062,2314,18.0
2063,2315,18.0
2064,2316,18.0
2065,2317,18.0
2066,2318,18.0
2067,2319,18.0
2068,2320,18.0
2069,2321,18.0
2070,2322,18.0
2071,2323,18.0
2072,2324,18.0
2073,2325,18.0
2074,2326,18.0
2075,2327,18.0
2076,2328,18.0
2077,2329,18.0
2078,2330,18.0
2079,2331,18.0
2080,2332,18.0
2081,2333,18.0
2082,2334,18.0
2083,2335,18.0
2084,2336,18.0
2085,2337,18.0
2086,2338,18.0
2087,2339,18.0
2088,2340,18.0
2089,2341,18.0
2090,2342,18.0
2091,2343,18.0
2092,2344,18.0
2093,2345,18.0
2094,2346,18.0
2095,2347,18.0
2096,2348,18.0
2097,2349,18.0
2098,2350,18.0
2099,2351,18.0
2100,2352,18.0
2101,2353,18.0
2102,2354,18.0
2103,2355,18.0
2104,2356,18.0
2105,2357,18.0
2106,2358,18.0
2107,2359,18.0
2108,2360,18.0
2109,2361,18.0
2110,2362,18.0
2111,2363,18.0
2112,2364,18.0
2113,2365,18.0
2114,2366,18.0
2115,2367,18.0
2116,2368,18.0
2117,2369,18.0
2118,2370,18.0
2119,2371,18.0
2120,2372,18.0
2121,2373,18.0
2122,2374,18.0
2123,2375,18.0
2124,2376,18.0
2125,2377,18.0
2126,2378,18.0
2127,2379,18.0
2128,2380,18.0
2129,2381,18.0
2130,2382,18.0
2131,2383,18.0
2132,2384,18.0
2133,2385,18.0
2134,2386,18.0
2135,2387,18.0
2136,2388,18.0
2137,2389,18.0
2138,2390,18.0
2139,2391,18.0
2140,2392,18.0
2141,2393,18.0
2142,2394,18.0
2143,2395,18.0
2144,2396,18.0
2145,2397,18.0
2146,2398,18.0
2147,2399,18.0
2148,2400,18.0
2149,2401,18.0
2150,2402,18.0
2151,2403,18.0
2152,2404,18.0
2153,2405,18.0
2154,2406,18.0
2155,2407,18.0
2156,2408,18.0
2157,2409,18.0
2158,2410,18.0
2159,2411,18.0
2160,2412,18.0
2161,2413,18.0
2162,2414,18.0
2163,2415,18.0
2164,2416,18.0
2165,2417,18.0
2166,2418,18.0
2167,2419,18.0
2168,2420,18.0
2169,2421,18.0
2170,2422,18.0
2171,2423,18.0
2172,2424,18.0
2173,2425,18.0
2174,2426,18.0
2175,2427,18.0
2176,2428,18.0
2177,2429,18.0
2178,2430,18.0
2179,2431,18.0
2180,2432,18.0
2181,2433,18.0
2182,2434,18.0
2183,2435,18.0
2184,2436,18.0
2185,2437,18.0
2186,2438,18.0
2187,2439,18.0
2188,2440,18.0
2189,2441,18.0
2190,2442,18.0
2191,2443,18.0
2192,2444,18.0
2193,2445,18.0
2194,2446,18.0
2195,2447,18.0
2196,2448,18.0
2197,2449,18.0
2198,2450,18.0
2199,2451,18.0
2200,2452,18.0
2201,2453,18.0
2202,2454,18.0
2203,2455,18.0
2204,2456,18.0
2205,2457,18.0
2206,2458,18.0
2207,2459,18.0
2208,2460,18.0
2209,2461,18.0
2210,2462,18.0
2211,2463,18.0
2212,2464,18.0
2213,2465,18.0
2214,2466,18.0
2215,2467,18.0
2216,2468,18.0
2217,2469,18.0
2218,2470,18.0
2219,2471,18.0
2220,2472,18.0
2221,2473,18.0
2222,2474,18.0
2223,2475,18.0
2224,2476,18.0
2225,2477,18.0
2226,2478,18.0
2227,2479,18.0
2228,2480,18.0
2229,2481,18.0
2230,2482,18.0
2231,2483,18.0
2232,2484,18.0
2233,2485,18.0
2234,2486,18.0
2235,2487,18.0
2236,2488,18.0
2237,2489,18.0
2238,2490,18.0
2239,2491,18.0
2240,2492,18.0
2241,2493,18.0
2242,2494,18.0
2243,2495,18.0
2244,2496,18.0
2245,2497,18.0
2246,2498,18.0
2247,2499,18.0
2248,2500,18.0
2249,2501,18.0
2250,2502,18.0
2251,2503,18.0
2252,2504,18.0
2253,2505,18.0
2254,2506,18.0
2255,2507,18.0
2256,2508,18.0
2257,2509,18.0
2258,2510,18.0
2259,2511,18.0
2260,2512,18.0
2261,2513,18.0
2262,2514,18.0
2263,2515,18.0
2264,2516,18.0
2265,2517,18.0
2266,2518,18.0
2267,2519,18.0
2268,2520,18.0
2269,2521,18.0
2270,2522,18.0
2271,2523,18.0
2272,2524,18.0
2273,2525,18.0
2274,2526,18.0
2275,2527,18.0
2276,2528,18.0
2277,2529,18.0
2278,2530,18.0
2279,2531,18.0
2280,2532,18.0
2281,2533,18.0
2282,2534,18.0
2283,2535,18.0
2284,2536,18.0
2285,2537,18.0
2286,2538,18.0
2287,2539,18.0
2288,2540,18.0
2289,2541,18.0
2290,2542,18.0
2291,2543,18.0
2292,2544,18.0
2293,2545,18.0
2294,2546,18.0
2295,2547,18.0
2296,2548,18.0
2297,2549,18.0
2298,2550,18.0
2299,2551,18.0
2300,2552,18.0
2301,2553,18.0
2302,2554,18.0
2303,2555,18.0
2304,2556,18.0
2305,2557,18.0
2306,2558,18.0
2307,2559,18.0
2308,2560,18.0
2309,2561,18.0
2310,2562,18.0
2311,2563,18.0
2312,2564,18.0
2313,2565,18.0
2314,2566,18.0
2315,2567,18.0
2316,2568,18.0
2317,2569,18.0
2318,2570,18.0
2319,2571,18.0
2320,2572,18.0
2321,2573,18.0
2322,2574,18.0
2323,2575,18.0
2324,2576,18.0
2325,2577,18.0
2326,2578,18.0
2327,2579,18.0
2328,2580,18.0
2329,2581,18.0
2330,2582,18.0
2331,2583,18.0
2332,2584,18.0
2333,2585,18.0
2334,2586,18.0
2335,2587,18.0
2336,2588,18.0
2337,2589,18.0
2338,2590,18.0
2339,2591,18.0
2340,2592,18.0
2341,2593,18.0
2342,2594,18.0
2343,2595,18.0
2344,2596,18.0
2345,2597,18.0
2346,2598,18.0
2347,2599,18.0
2348,2600,18.0
2349,2601,18.0
2350,2602,18.0
2351,2603,18.0
2352,2604,18.0
2353,2605,18.0
2354,2606,18.0
2355,2607,18.0
2356,2608,18.0
2357,2609,18.0
2358,2610,18.0
2359,2611,18.0
2360,2612,18.0
2361,2613,18.0
2362,2614,18.0
2363,2615,18.0
2364,2616,18.0
2365,2617,18.0
2366,2618,18.0
2367,2619,18.0
2368,2620,20.0
2369,2621,20.0
2370,2622,20.0
2371,2623,20.0
2372,2624,20.0
2373,2625,20.0
2374,2626,20.0
2375,2627,20.0
2376,2628,20.0
2377,2629,20.0
2378,2630,20.0
2379,2631,20.0
2380,2632,20.0
2381,2633,20.0
2382,2634,20.0
2383,2635,20.0
2384,2636,20.0
2385,2637,20.0
2386,2638,20.0
2387,2639,20.0
2388,2640,20.0
2389,2641,20.0
2390,2642,20.0
2391,2643,20.0
2392,2644,20.0
2393,2645,20.0
2394,2646,20.0
2395,2647,20.0
2396,2648,20.0
2397,2649,20.0
2398,2650,20.0
2399,2651,20.0
2400,2652,20.0
2401,2653,20.0
2402,2654,20.0
2403,2655,20.0
2404,2656,20.0
2405,2657,20.0
2406,2658,20.0
2407,2659,20.0
2408,2660,20.0
2409,2661,20.0
2410,2662,20.0
2411,2663,20.0
2412,2664,20.0
2413,2665,20.0
2414,2666,20.0
2415,2667,20.0
2416,2668,20.0
2417,2669,20.0
2418,2670,20.0
2419,2671,20.0
2420,2672,20.0
2421,2673,20.0
2422,2674,20.0
2423,2675,20.0
2424,2676,20.0
2425,2677,20.0
2426,2678,20.0
2427,2679,20.0
2428,2680,20.0
2429,2681,20.0
2430,2682,20.0
2431,2683,20.0
2432,2684,20.0
2433,2685,20.0
2434,2686,20.0
2435,2687,20.0
2436,2688,20.0
2437,2689,20.0
2438,2690,20.0
2439,2691,20.0
2440,2692,20.0
2441,2693,20.0
2442,2694,20.0
2443,2695,20.0
2444,2696,20.0
2445,2697,20.0
2446,2698,20.0
2447,2699,20.0
2448,2700,20.0
2449,2701,20.0
2450,2702,20.0
2451,2703,20.0
2452,2704,20.0
2453,2705,20.0
2454,2706,20.0
2455,2707,20.0
2456,2708,20.0
2457,2709,20.0
2458,2710,20.0
2459,2711,20.0
2460,2712,20.0
2461,2713,20.0
2462,2714,20.0
2463,2715,20.0
2464,2716,20.0
2465,2717,20.0
2466,2718,20.0
2467,2719,20.0
2468,2720,20.0
2469,2721,20.0
2470,2722,20.0
2471,2723,20.0
2472,2724,20.0
2473,2725,20.0
2474,2726,20.0
2475,2727,20.0
2476,2728,20.0
2477,2729,20.0
2478,2730,20.0
2479,2731,20.0
2480,2732,20.0
2481,2733,20.0
2482,2734,20.0
2483,2735,20.0
2484,2736,20.0
2485,2737,20.0
2486,2738,20.0
2487,2739,20.0
2488,2740,20.0
2489,2741,20.0
2490,2742,20.0
2491,2743,20.0
2492,2744,20.0
2493,2745,20.0
2494,2746,20.0
2495,2747,20.0
2496,2748,20.0
2497,2749,20.0
2498,2750,20.0
2499,2751,20.0
2500,2752,20.0
2501,2753,20.0
2502,2754,20.0
2503,2755,20.0
2504,2756,20.0
2505,2757,20.0
2506,2758,20.0
2507,2759,20.0
2508,2760,20.0
2509,2761,20.0
2510,2762,20.0
2511,2763,20.0
2512,2764,20.0
2513,2765,20.0
2514,2766,20.0
2515,2767,20.0
2516,2768,20.0
2517,2769,20.0
2518,2770,20.0
2519,2771,20.0
2520,2772,20.0
2521,2773,20.0
2522,2774,20.0
2523,2775,20.0
2524,2776,20.0
2525,2777,20.0
2526,2778,20.0
2527,2779,20.0
2528,2780,20.0
2529,2781,20.0
2530,2782,20.0
2531,2783,20.0
2532,2784,20.0
2533,2785,20.0
2534,2786,20.0
2535,2787,20.0
2536,2788,20.0
2537,2789,20.0
2538,2790,20.0
2539,2791,20.0
2540,2792,20.0
2541,2793,20.0
2542,2794,20.0
2543,2795,20.0
2544,2796,20.0
2545,2797,20.0
2546,2798,21.0
2547,2799,21.0
2548,2800,21.0
2549,2801,21.0
2550,2802,21.0
2551,2803,21.0
2552,2804,21.0
2553,2805,21.0
2554,2806,21.0
2555,2807,21.0
2556,2808,21.0
2557,2809,21.0
2558,2810,21.0
2559,2811,21.0
2560,2812,21.0
2561,2813,21.0
2562,2814,21.0
2563,2815,21.0
2564,2816,21.0
2565,2817,21.0
2566,2818,21.0
2567,2819,21.0
2568,2820,21.0
2569,2821,21.0
2570,2822,21.0
2571,2823,21.0
2572,2824,21.0
2573,2825,21.0
2574,2826,21.0
2575,2827,21.0
2576,2828,21.0
2577,2829,21.0
2578,2830,21.0
2579,2831,21.0
2580,2832,21.0
2581,2833,21.0
2582,2834,21.0
2583,2835,21.0
2584,2836,21.0
2585,2837,21.0
2586,2838,21.0
2587,2839,21.0
2588,2840,21.0
2589,2841,21.0
2590,2842,21.0
2591,2843,21.0
2592,2844,21.0
2593,2845,21.0
2594,2846,21.0
2595,2847,21.0
2596,2848,21.0
2597,2849,21.0
2598,2850,21.0
2599,2851,21.0
2600,2852,21.0
2601,2853,21.0
2602,2854,21.0
2603,2855,21.0
2604,2856,21.0
2605,2857,21.0
2606,2858,21.0
2607,2859,21.0
2608,2860,21.0
2609,2861,21.0
2610,2862,21.0
2611,2863,21.0
2612,2864,21.0
2613,2865,21.0
2614,2866,21.0
2615,2867,21.0
2616,2868,21.0
2617,2869,21.0
2618,2870,21.0
2619,2871,21.0
2620,2872,21.0
2621,2873,21.0
2622,2874,21.0
2623,2875,21.0
2624,2876,21.0
2625,2877,21.0
2626,2878,21.0
2627,2879,21.0
2628,2880,21.0
2629,2881,21.0
2630,2882,21.0
2631,2883,21.0
2632,2884,21.0
2633,2885,21.0
2634,2886,21.0
2635,2887,21.0
2636,2888,21.0
2637,2889,21.0
2638,2890,21.0
2639,2891,21.0
2640,2892,21.0
2641,2893,21.0
2642,2894,21.0
2643,2895,21.0
2644,2896,21.0
2645,2897,21.0
2646,2898,21.0
2647,2899,21.0
2648,2900,21.0
2649,2901,21.0
2650,2902,21.0
2651,2903,21.0
2652,2904,21.0
2653,2905,21.0
2654,2906,21.0
2655,2907,21.0
2656,2908,21.0
2657,2909,21.0
2658,2910,21.0
2659,2911,21.0
2660,2912,21.0
2661,2913,21.0
2662,2914,21.0
2663,2915,21.0
2664,2916,21.0
2665,2917,21.0
2666,2918,21.0
2667,2919,21.0
2668,2920,21.0
2669,2921,21.0
2670,2922,21.0
2671,2923,21.0
2672,2924,21.0
2673,2925,21.0
2674,2926,21.0
2675,2927,21.0
2676,2928,21.0
2677,2929,21.0
2678,2930,21.0
2679,2931,21.0
2680,2932,21.0
2681,2933,21.0
2682,2934,21.0
2683,2935,21.0
2684,2936,21.0
2685,2937,21.0
2686,2938,21.0
2687,2939,21.0
2688,2940,21.0
2689,2941,21.0
2690,2942,21.0
2691,2943,21.0
2692,2944,21.0
2693,2945,21.0
2694,2946,22.0
2695,2947,22.0
2696,2948,22.0
2697,2949,22.0
2698,2950,22.0
2699,2951,22.0
2700,2952,22.0
2701,2953,22.0
2702,2954,22.0
2703,2955,22.0
2704,2956,22.0
2705,2957,22.0
2706,2958,22.0
2707,2959,22.0
2708,2960,22.0
2709,2961,22.0
2710,2962,22.0
2711,2963,22.0
2712,2964,22.0
2713,2965,22.0
2714,2966,22.0
2715,2967,22.0
2716,2968,22.0
2717,2969,22.0
2718,2970,22.0
2719,2971,22.0
2720,2972,22.0
2721,2973,22.0
2722,2974,22.0
2723,2975,22.0
2724,2976,22.0
2725,2977,22.0
2726,2978,22.0
2727,2979,22.0
2728,2980,22.0
2729,2981,22.0
2730,2982,22.0
2731,2983,22.0
2732,2984,22.0
2733,2985,22.0
2734,2986,22.0
2735,2987,22.0
2736,2988,22.0
2737,2989,22.0
2738,2990,22.0
2739,2991,22.0
2740,2992,22.0
2741,2993,22.0
2742,2994,22.0
2743,2995,22.0
2744,2996,22.0
2745,2997,22.0
2746,2998,22.0
2747,2999,22.0
2748,3000,22.0
2749,3001,22.0
2750,3002,22.0
2751,3003,22.0
2752,3004,22.0
2753,3005,22.0
2754,3006,22.0
2755,3007,22.0
2756,3008,22.0
2757,3009,22.0
2758,3010,22.0
2759,3011,22.0
2760,3012,22.0
2761,3013,22.0
2762,3014,22.0
2763,3015,22.0
2764,3016,22.0
2765,3017,22.0
2766,3018,22.0
2767,3019,22.0
2768,3020,22.0
2769,3021,22.0
2770,3022,22.0
2771,3023,22.0
2772,3024,22.0
2773,3025,22.0
2774,3026,22.0
2775,3027,22.0
2776,3028,22.0
2777,3029,22.0
2778,3030,22.0
2779,3031,22.0
2780,3032,22.0
2781,3033,22.0
2782,3034,22.0
2783,3035,22.0
2784,3036,22.0
2785,3037,22.0
2786,3038,22.0
2787,3039,22.0
2788,3040,22.0
2789,3041,22.0
2790,3042,22.0
2791,3043,22.0
2792,3044,22.0
2793,3045,23.0
2794,3046,23.0
2795,3047,23.0
2796,3048,23.0
2797,3049,23.0
2798,3050,23.0
2799,3051,23.0
2800,3052,23.0
2801,3053,23.0
2802,3054,23.0
2803,3055,23.0
2804,3056,23.0
2805,3057,23.0
2806,3058,23.0
2807,3059,23.0
2808,3060,23.0
2809,3061,23.0
2810,3062,23.0
2811,3063,23.0
2812,3064,23.0
2813,3065,23.0
2814,3066,23.0
2815,3067,23.0
2816,3068,23.0
2817,3069,23.0
2818,3070,23.0
2819,3071,23.0
2820,3072,23.0
2821,3073,23.0
2822,3074,23.0
2823,3075,23.0
2824,3076,23.0
2825,3077,23.0
2826,3078,23.0
2827,3079,23.0
2828,3080,23.0
2829,3081,23.0
2830,3082,23.0
2831,3083,23.0
2832,3084,23.0
2833,3085,23.0
2834,3086,23.0
2835,3087,23.0
2836,3088,23.0
2837,3089,23.0
2838,3090,23.0
2839,3091,23.0
2840,3092,23.0
2841,3093,23.0
2842,3094,23.0
2843,3095,23.0
2844,3096,23.0
2845,3097,23.0
2846,3098,23.0
2847,3099,23.0
2848,3100,23.0
2849,3101,23.0
2850,3102,23.0
2851,3103,23.0
2852,3104,23.0
2853,3105,23.0
2854,3106,23.0
2855,3107,23.0
2856,3108,23.0
2857,3109,23.0
2858,3110,23.0
2859,3111,23.0
2860,3112,23.0
2861,3113,23.0
2862,3114,23.0
2863,3115,23.0
2864,3116,23.0
2865,3117,23.0
2866,3118,23.0
2867,3119,23.0
2868,3120,23.0
2869,3121,23.0
2870,3122,23.0
2871,3123,23.0
2872,3124,23.0
2873,3125,23.0
2874,3126,23.0
2875,3127,23.0
2876,3128,23.0
2877,3129,23.0
2878,3130,23.0
2879,3131,23.0
2880,3132,23.0
2881,3133,23.0
2882,3134,23.0
2883,3135,23.0
2884,3136,23.0
2885,3137,23.0
2886,3138,23.0
2887,3139,23.0
2888,3140,23.0
2889,3141,23.0
2890,3142,23.0
2891,3143,23.0
2892,3144,23.0
2893,3145,23.0
2894,3146,23.0
2895,3147,23.0
2896,3148,23.0
2897,3149,23.0
2898,3150,23.0
2899,3151,23.0
2900,3152,23.0
2901,3153,23.0
2902,3154,23.0
2903,3155,23.0
2904,3156,23.0
2905,3157,23.0
2906,3158,23.0
2907,3159,23.0
2908,3160,23.0
2909,3161,23.0
2910,3162,23.0
2911,3163,23.0
2912,3164,23.0
2913,3165,23.0
2914,3166,23.0
2915,3167,23.0
2916,3168,23.0
2917,3169,23.0
2918,3170,23.0
2919,3171,23.0
2920,3172,23.0
2921,3173,23.0
2922,3174,23.0
2923,3175,23.0
2924,3176,23.0
2925,3177,23.0
2926,3178,23.0
2927,3179,23.0
2928,3180,23.0
2929,3181,23.0
2930,3182,23.0
2931,3183,23.0
2932,3184,23.0
2933,3185,23.0
2934,3186,23.0
2935,3187,23.0
2936,3188,23.0
2937,3189,23.0
2938,3190,23.0
2939,3191,23.0
2940,3192,23.0
2941,3193,23.0
2942,3194,23.0
2943,3195,23.0
2944,3196,23.0
2945,3197,23.0
2946,3198,23.0
2947,3199,23.0
2948,3200,23.0
2949,3201,23.0
2950,3202,23.0
2951,3203,23.0
2952,3204,23.0
2953,3205,23.0
2954,3206,23.0
2955,3207,23.0
2956,3208,23.0
2957,3209,23.0
2958,3210,23.0
2959,3211,23.0
2960,3212,23.0
2961,3213,23.0
2962,3214,23.0
2963,3215,23.0
2964,3216,23.0
2965,3217,23.0
