iters,fevals,fitness
1563,1814,11.0
1564,1815,11.0
1565,1816,11.0
1566,1817,11.0
1567,1818,11.0
1568,1819,11.0
1569,1820,11.0
1570,1821,11.0
1571,1822,11.0
1572,1823,11.0
1573,1824,11.0
1574,1825,11.0
1575,1826,11.0
1576,1827,11.0
1577,1828,11.0
1578,1829,11.0
1579,1830,11.0
1580,1831,11.0
1581,1832,11.0
1582,1833,11.0
1583,1834,11.0
1584,1835,11.0
1585,1836,11.0
1586,1837,11.0
1587,1838,11.0
1588,1839,11.0
1589,1840,11.0
1590,1841,11.0
1591,1842,11.0
1592,1843,11.0
1593,1844,11.0
1594,1845,11.0
1595,1846,11.0
1596,1847,11.0
1597,1848,11.0
1598,1849,11.0
1599,1850,11.0
1600,1851,11.0
1601,1852,11.0
1602,1853,11.0
1603,1854,11.0
1604,1855,11.0
1605,1856,11.0
1606,1857,11.0
1607,1858,11.0
1608,1859,11.0
1609,1860,11.0
1610,1861,11.0
1611,1862,11.0
1612,1863,11.0
1613,1864,11.0
1614,1865,11.0
1615,1866,11.0
1616,1867,11.0
1617,1868,11.0
1618,1869,11.0
1619,1870,11.0
1620,1871,11.0
1621,1872,11.0
1622,1873,11.0
1623,1874,11.0
1624,1875,11.0
1625,1876,11.0
1626,1877,11.0
1627,1878,11.0
1628,1879,11.0
1629,1880,11.0
1630,1881,11.0
1631,1882,11.0
1632,1883,11.0
1633,1884,11.0
1634,1885,11.0
1635,1886,11.0
1636,1887,11.0
1637,1888,11.0
1638,1889,11.0
1639,1890,11.0
1640,1891,11.0
1641,1892,11.0
1642,1893,11.0
1643,1894,11.0
1644,1895,11.0
1645,1896,11.0
1646,1897,11.0
1647,1898,11.0
1648,1899,11.0
1649,1900,11.0
1650,1901,11.0
1651,1902,11.0
1652,1903,11.0
1653,1904,11.0
1654,1905,11.0
1655,1906,11.0
1656,1907,11.0
1657,1908,11.0
1658,1909,11.0
1659,1910,11.0
1660,1911,11.0
1661,1912,11.0
1662,1913,11.0
1663,1914,11.0
1664,1915,11.0
1665,1916,11.0
1666,1917,11.0
1667,1918,11.0
1668,1919,11.0
1669,1920,11.0
1670,1921,11.0
1671,1922,11.0
1672,1923,11.0
1673,1924,11.0
1674,1925,11.0
1675,1926,11.0
1676,1927,11.0
1677,1928,11.0
1678,1929,11.0
1679,1930,11.0
1680,1931,11.0
1681,1932,11.0
1682,1933,11.0
1683,1934,11.0
1684,1935,11.0
1685,1936,11.0
1686,1937,11.0
1687,1938,11.0
1688,1939,11.0
1689,1940,11.0
1690,1941,11.0
1691,1942,11.0
1692,1943,11.0
1693,1944,11.0
1694,1945,11.0
1695,1946,11.0
1696,1947,11.0
1697,1948,11.0
1698,1949,11.0
1699,1950,11.0
1700,1951,11.0
1701,1952,11.0
1702,1953,11.0
1703,1954,11.0
1704,1955,11.0
1705,1956,11.0
1706,1957,11.0
1707,1958,11.0
1708,1959,11.0
1709,1960,11.0
1710,1961,11.0
1711,1962,11.0
1712,1963,11.0
1713,1964,11.0
1714,1965,11.0
1715,1966,11.0
1716,1967,11.0
1717,1968,11.0
1718,1969,11.0
1719,1970,11.0
1720,1971,11.0
1721,1972,11.0
1722,1973,11.0
1723,1974,11.0
1724,1975,11.0
1725,1976,11.0
1726,1977,11.0
1727,1978,11.0
1728,1979,11.0
1729,1980,11.0
1730,1981,11.0
1731,1982,11.0
1732,1983,11.0
1733,1984,11.0
1734,1985,11.0
1735,1986,11.0
1736,1987,11.0
1737,1988,11.0
1738,1989,11.0
1739,1990,11.0
1740,1991,11.0
1741,1992,11.0
1742,1993,11.0
1743,1994,11.0
1744,1995,11.0
1745,1996,11.0
1746,1997,11.0
1747,1998,11.0
1748,1999,11.0
1749,2000,11.0
1750,2001,11.0
1751,2002,11.0
1752,2003,11.0
1753,2004,11.0
1754,2005,11.0
1755,2006,11.0
1756,2007,11.0
1757,2008,11.0
1758,2009,11.0
1759,2010,11.0
1760,2011,11.0
1761,2012,11.0
1762,2013,11.0
1763,2014,11.0
1764,2015,11.0
1765,2016,11.0
1766,2017,11.0
1767,2018,11.0
1768,2019,11.0
1769,2020,11.0
1770,2021,11.0
1771,2022,11.0
1772,2023,11.0
1773,2024,11.0
1774,2025,11.0
1775,2026,11.0
1776,2027,11.0
1777,2028,11.0
1778,2029,11.0
1779,2030,11.0
1780,2031,11.0
1781,2032,11.0
1782,2033,11.0
1783,2034,11.0
1784,2035,11.0
1785,2036,11.0
1786,2037,11.0
1787,2038,11.0
1788,2039,11.0
1789,2040,11.0
1790,2041,11.0
1791,2042,11.0
1792,2043,11.0
1793,2044,11.0
1794,2045,11.0
1795,2046,11.0
1796,2047,11.0
1797,2048,11.0
1798,2049,11.0
1799,2050,11.0
1800,2051,11.0
1801,2052,11.0
1802,2053,11.0
1803,2054,11.0
1804,2055,11.0
1805,2056,11.0
1806,2057,11.0
1807,2058,11.0
1808,2059,11.0
1809,2060,11.0
1810,2061,11.0
1811,2062,11.0
1812,2063,11.0
1813,2064,11.0
1814,2065,11.0
1815,2066,11.0
1816,2067,11.0
1817,2068,11.0
1818,2069,11.0
1819,2070,11.0
1820,2071,11.0
1821,2072,11.0
1822,2073,11.0
1823,2074,11.0
1824,2075,11.0
1825,2076,11.0
1826,2077,11.0
1827,2078,11.0
1828,2079,11.0
1829,2080,11.0
1830,2081,11.0
1831,2082,11.0
1832,2083,11.0
1833,2084,11.0
1834,2085,11.0
1835,2086,11.0
1836,2087,11.0
1837,2088,11.0
1838,2089,11.0
1839,2090,11.0
1840,2091,11.0
1841,2092,11.0
1842,2093,11.0
1843,2094,11.0
1844,2095,11.0
1845,2096,11.0
1846,2097,11.0
1847,2098,11.0
1848,2099,11.0
1849,2100,11.0
1850,2101,11.0
1851,2102,11.0
1852,2103,11.0
1853,2104,11.0
1854,2105,11.0
1855,2106,11.0
1856,2107,11.0
1857,2108,11.0
1858,2109,11.0
1859,2110,11.0
1860,2111,11.0
1861,2112,11.0
1862,2113,11.0
1863,2114,11.0
1864,2115,11.0
1865,2116,11.0
1866,2117,11.0
1867,2118,11.0
1868,2119,11.0
1869,2120,11.0
1870,2121,11.0
1871,2122,11.0
1872,2123,11.0
1873,2124,11.0
1874,2125,11.0
1875,2126,11.0
1876,2127,11.0
1877,2128,11.0
1878,2129,11.0
1879,2130,11.0
1880,2131,11.0
1881,2132,11.0
1882,2133,11.0
1883,2134,11.0
1884,2135,11.0
1885,2136,11.0
1886,2137,11.0
1887,2138,11.0
1888,2139,11.0
1889,2140,11.0
1890,2141,11.0
1891,2142,11.0
1892,2143,11.0
1893,2144,11.0
1894,2145,11.0
1895,2146,11.0
1896,2147,11.0
1897,2148,11.0
1898,2149,11.0
1899,2150,11.0
1900,2151,11.0
1901,2152,11.0
1902,2153,11.0
1903,2154,11.0
1904,2155,11.0
1905,2156,11.0
1906,2157,11.0
1907,2158,11.0
1908,2159,11.0
1909,2160,11.0
1910,2161,11.0
1911,2162,11.0
1912,2163,11.0
1913,2164,11.0
1914,2165,11.0
1915,2166,11.0
1916,2167,11.0
1917,2168,11.0
1918,2169,11.0
1919,2170,11.0
1920,2171,11.0
1921,2172,11.0
1922,2173,11.0
1923,2174,11.0
1924,2175,11.0
1925,2176,11.0
1926,2177,11.0
1927,2178,11.0
1928,2179,11.0
1929,2180,11.0
1930,2181,11.0
1931,2182,11.0
1932,2183,11.0
1933,2184,11.0
1934,2185,11.0
1935,2186,11.0
1936,2187,11.0
1937,2188,11.0
1938,2189,11.0
1939,2190,11.0
1940,2191,11.0
1941,2192,11.0
1942,2193,11.0
1943,2194,11.0
1944,2195,11.0
1945,2196,11.0
1946,2197,11.0
1947,2198,11.0
1948,2199,11.0
1949,2200,11.0
1950,2201,11.0
1951,2202,11.0
1952,2203,11.0
1953,2204,11.0
1954,2205,11.0
1955,2206,11.0
1956,2207,11.0
1957,2208,11.0
1958,2209,11.0
1959,2210,11.0
1960,2211,11.0
1961,2212,11.0
1962,2213,11.0
1963,2214,11.0
1964,2215,11.0
1965,2216,11.0
1966,2217,11.0
1967,2218,11.0
1968,2219,11.0
1969,2220,11.0
1970,2221,11.0
1971,2222,11.0
1972,2223,11.0
1973,2224,11.0
1974,2225,11.0
1975,2226,11.0
1976,2227,11.0
1977,2228,11.0
1978,2229,11.0
1979,2230,11.0
1980,2231,11.0
1981,2232,11.0
1982,2233,11.0
1983,2234,11.0
1984,2235,11.0
1985,2236,11.0
1986,2237,11.0
1987,2238,11.0
1988,2239,11.0
1989,2240,11.0
1990,2241,11.0
1991,2242,11.0
1992,2243,11.0
1993,2244,11.0
1994,2245,11.0
1995,2246,11.0
1996,2247,11.0
1997,2248,11.0
1998,2249,11.0
1999,2250,11.0
2000,2251,11.0
2001,2252,11.0
2002,2253,11.0
2003,2254,11.0
2004,2255,11.0
2005,2256,11.0
2006,2257,11.0
2007,2258,11.0
2008,2259,11.0
2009,2260,11.0
2010,2261,11.0
2011,2262,11.0
2012,2263,11.0
2013,2264,11.0
2014,2265,11.0
2015,2266,11.0
2016,2267,11.0
2017,2268,11.0
2018,2269,11.0
2019,2270,11.0
2020,2271,11.0
2021,2272,11.0
2022,2273,11.0
2023,2274,11.0
2024,2275,11.0
2025,2276,11.0
2026,2277,11.0
2027,2278,11.0
2028,2279,11.0
2029,2280,11.0
2030,2281,11.0
2031,2282,11.0
2032,2283,11.0
2033,2284,11.0
2034,2285,11.0
2035,2286,11.0
2036,2287,11.0
2037,2288,11.0
2038,2289,11.0
2039,2290,11.0
2040,2291,11.0
2041,2292,11.0
2042,2293,11.0
2043,2294,11.0
2044,2295,11.0
2045,2296,11.0
2046,2297,11.0
2047,2298,11.0
2048,2299,11.0
2049,2300,11.0
2050,2301,11.0
2051,2302,11.0
2052,2303,11.0
2053,2304,11.0
2054,2305,11.0
2055,2306,11.0
2056,2307,11.0
2057,2308,11.0
2058,2309,11.0
2059,2310,11.0
2060,2311,11.0
2061,2312,11.0
2062,2313,11.0
2063,2314,11.0
2064,2315,11.0
2065,2316,11.0
2066,2317,11.0
2067,2318,11.0
2068,2319,11.0
2069,2320,11.0
2070,2321,11.0
2071,2322,11.0
2072,2323,11.0
2073,2324,11.0
2074,2325,11.0
2075,2326,11.0
2076,2327,11.0
2077,2328,11.0
2078,2329,11.0
2079,2330,11.0
2080,2331,11.0
2081,2332,11.0
2082,2333,11.0
2083,2334,11.0
2084,2335,11.0
2085,2336,11.0
2086,2337,11.0
2087,2338,11.0
2088,2339,11.0
2089,2340,11.0
2090,2341,11.0
2091,2342,11.0
2092,2343,11.0
2093,2344,11.0
2094,2345,11.0
2095,2346,11.0
2096,2347,11.0
2097,2348,11.0
2098,2349,11.0
2099,2350,11.0
2100,2351,11.0
2101,2352,11.0
2102,2353,11.0
2103,2354,11.0
2104,2355,11.0
2105,2356,11.0
2106,2357,11.0
2107,2358,11.0
2108,2359,11.0
2109,2360,11.0
2110,2361,11.0
2111,2362,11.0
2112,2363,11.0
2113,2364,11.0
2114,2365,11.0
2115,2366,11.0
2116,2367,11.0
2117,2368,11.0
2118,2369,11.0
2119,2370,11.0
2120,2371,11.0
2121,2372,11.0
2122,2373,11.0
2123,2374,11.0
2124,2375,11.0
2125,2376,11.0
2126,2377,11.0
2127,2378,11.0
2128,2379,11.0
2129,2380,11.0
2130,2381,11.0
2131,2382,11.0
2132,2383,11.0
2133,2384,11.0
2134,2385,11.0
2135,2386,11.0
2136,2387,11.0
2137,2388,11.0
2138,2389,11.0
2139,2390,11.0
2140,2391,11.0
2141,2392,11.0
2142,2393,11.0
2143,2394,11.0
2144,2395,11.0
2145,2396,11.0
2146,2397,11.0
2147,2398,11.0
2148,2399,11.0
2149,2400,11.0
2150,2401,11.0
2151,2402,11.0
2152,2403,11.0
2153,2404,11.0
2154,2405,11.0
2155,2406,11.0
2156,2407,11.0
2157,2408,11.0
2158,2409,11.0
2159,2410,11.0
2160,2411,11.0
2161,2412,11.0
2162,2413,11.0
2163,2414,11.0
2164,2415,11.0
2165,2416,11.0
2166,2417,11.0
2167,2418,11.0
2168,2419,11.0
2169,2420,11.0
2170,2421,11.0
2171,2422,11.0
2172,2423,11.0
2173,2424,11.0
2174,2425,11.0
2175,2426,11.0
2176,2427,11.0
2177,2428,11.0
2178,2429,11.0
2179,2430,11.0
2180,2431,11.0
2181,2432,11.0
2182,2433,11.0
2183,2434,11.0
2184,2435,11.0
2185,2436,11.0
2186,2437,11.0
2187,2438,11.0
2188,2439,11.0
2189,2440,11.0
2190,2441,11.0
2191,2442,11.0
2192,2443,11.0
2193,2444,11.0
2194,2445,11.0
2195,2446,11.0
2196,2447,11.0
2197,2448,11.0
2198,2449,11.0
2199,2450,11.0
2200,2451,11.0
2201,2452,11.0
2202,2453,11.0
2203,2454,11.0
2204,2455,11.0
2205,2456,11.0
2206,2457,11.0
2207,2458,11.0
2208,2459,11.0
2209,2460,11.0
2210,2461,11.0
2211,2462,11.0
2212,2463,11.0
2213,2464,11.0
2214,2465,11.0
2215,2466,11.0
2216,2467,11.0
2217,2468,11.0
2218,2469,11.0
2219,2470,11.0
2220,2471,11.0
2221,2472,11.0
2222,2473,11.0
2223,2474,11.0
2224,2475,11.0
2225,2476,11.0
2226,2477,11.0
2227,2478,11.0
2228,2479,11.0
2229,2480,11.0
2230,2481,11.0
2231,2482,11.0
2232,2483,11.0
2233,2484,11.0
2234,2485,11.0
2235,2486,11.0
2236,2487,11.0
2237,2488,11.0
2238,2489,11.0
2239,2490,11.0
2240,2491,11.0
2241,2492,11.0
2242,2493,11.0
2243,2494,11.0
2244,2495,11.0
2245,2496,11.0
2246,2497,11.0
2247,2498,11.0
2248,2499,11.0
2249,2500,11.0
2250,2501,11.0
2251,2502,11.0
2252,2503,11.0
2253,2504,11.0
2254,2505,11.0
2255,2506,11.0
2256,2507,11.0
2257,2508,11.0
2258,2509,11.0
2259,2510,11.0
2260,2511,11.0
2261,2512,11.0
2262,2513,11.0
2263,2514,11.0
2264,2515,11.0
2265,2516,11.0
2266,2517,11.0
2267,2518,11.0
2268,2519,11.0
2269,2520,11.0
2270,2521,11.0
2271,2522,11.0
2272,2523,11.0
2273,2524,11.0
2274,2525,11.0
2275,2526,11.0
2276,2527,11.0
2277,2528,11.0
2278,2529,11.0
2279,2530,11.0
2280,2531,11.0
2281,2532,11.0
2282,2533,11.0
2283,2534,11.0
2284,2535,11.0
2285,2536,11.0
2286,2537,11.0
2287,2538,11.0
2288,2539,11.0
2289,2540,11.0
2290,2541,11.0
2291,2542,11.0
2292,2543,11.0
2293,2544,11.0
2294,2545,11.0
2295,2546,11.0
2296,2547,11.0
2297,2548,11.0
2298,2549,11.0
2299,2550,11.0
2300,2551,11.0
2301,2552,11.0
2302,2553,11.0
2303,2554,11.0
2304,2555,11.0
2305,2556,11.0
2306,2557,11.0
2307,2558,11.0
2308,2559,11.0
2309,2560,11.0
2310,2561,11.0
2311,2562,11.0
2312,2563,11.0
2313,2564,11.0
2314,2565,11.0
2315,2566,11.0
2316,2567,11.0
2317,2568,11.0
2318,2569,11.0
2319,2570,11.0
2320,2571,11.0
2321,2572,11.0
2322,2573,11.0
2323,2574,11.0
2324,2575,11.0
2325,2576,11.0
2326,2577,11.0
2327,2578,11.0
2328,2579,11.0
2329,2580,11.0
2330,2581,11.0
2331,2582,11.0
2332,2583,11.0
2333,2584,11.0
2334,2585,11.0
2335,2586,11.0
2336,2587,11.0
2337,2588,11.0
2338,2589,11.0
2339,2590,11.0
2340,2591,11.0
2341,2592,11.0
2342,2593,11.0
2343,2594,11.0
2344,2595,11.0
2345,2596,11.0
2346,2597,11.0
2347,2598,11.0
2348,2599,11.0
2349,2600,11.0
2350,2601,11.0
2351,2602,11.0
2352,2603,11.0
2353,2604,11.0
2354,2605,11.0
2355,2606,11.0
2356,2607,11.0
2357,2608,11.0
2358,2609,11.0
2359,2610,11.0
2360,2611,11.0
2361,2612,11.0
2362,2613,11.0
2363,2614,11.0
2364,2615,11.0
2365,2616,11.0
2366,2617,11.0
2367,2618,11.0
2368,2619,11.0
2369,2620,11.0
2370,2621,11.0
2371,2622,11.0
2372,2623,11.0
2373,2624,11.0
2374,2625,11.0
2375,2626,11.0
2376,2627,11.0
2377,2628,11.0
2378,2629,11.0
2379,2630,11.0
2380,2631,11.0
2381,2632,11.0
2382,2633,11.0
2383,2634,11.0
2384,2635,11.0
2385,2636,11.0
2386,2637,11.0
2387,2638,11.0
2388,2639,11.0
2389,2640,11.0
2390,2641,11.0
2391,2642,11.0
2392,2643,11.0
2393,2644,11.0
2394,2645,11.0
2395,2646,11.0
2396,2647,11.0
2397,2648,11.0
2398,2649,11.0
2399,2650,11.0
2400,2651,11.0
2401,2652,11.0
2402,2653,11.0
2403,2654,11.0
2404,2655,11.0
2405,2656,11.0
2406,2657,11.0
2407,2658,11.0
2408,2659,11.0
2409,2660,11.0
2410,2661,11.0
2411,2662,11.0
2412,2663,11.0
2413,2664,11.0
2414,2665,11.0
2415,2666,11.0
2416,2667,11.0
2417,2668,11.0
2418,2669,11.0
2419,2670,11.0
2420,2671,11.0
2421,2672,11.0
2422,2673,11.0
2423,2674,11.0
2424,2675,11.0
2425,2676,11.0
2426,2677,11.0
2427,2678,11.0
2428,2679,11.0
2429,2680,11.0
2430,2681,11.0
2431,2682,11.0
2432,2683,11.0
2433,2684,11.0
2434,2685,11.0
2435,2686,11.0
2436,2687,11.0
2437,2688,11.0
2438,2689,11.0
2439,2690,11.0
2440,2691,11.0
2441,2692,11.0
2442,2693,11.0
2443,2694,11.0
2444,2695,11.0
2445,2696,11.0
2446,2697,11.0
2447,2698,11.0
2448,2699,11.0
2449,2700,11.0
2450,2701,11.0
2451,2702,11.0
2452,2703,11.0
2453,2704,11.0
2454,2705,11.0
2455,2706,11.0
2456,2707,11.0
2457,2708,11.0
2458,2709,11.0
2459,2710,11.0
2460,2711,11.0
2461,2712,11.0
2462,2713,11.0
2463,2714,11.0
2464,2715,11.0
2465,2716,11.0
2466,2717,11.0
2467,2718,11.0
2468,2719,11.0
2469,2720,11.0
2470,2721,11.0
2471,2722,11.0
2472,2723,11.0
2473,2724,11.0
2474,2725,11.0
2475,2726,11.0
2476,2727,11.0
2477,2728,11.0
2478,2729,11.0
2479,2730,11.0
2480,2731,11.0
2481,2732,11.0
2482,2733,11.0
2483,2734,11.0
2484,2735,11.0
2485,2736,11.0
2486,2737,11.0
2487,2738,11.0
2488,2739,11.0
2489,2740,11.0
2490,2741,11.0
2491,2742,11.0
2492,2743,11.0
2493,2744,11.0
2494,2745,11.0
2495,2746,11.0
2496,2747,11.0
2497,2748,11.0
2498,2749,11.0
2499,2750,11.0
2500,2751,11.0
2501,2752,11.0
2502,2753,11.0
2503,2754,11.0
2504,2755,11.0
2505,2756,11.0
2506,2757,11.0
2507,2758,11.0
2508,2759,11.0
2509,2760,11.0
2510,2761,11.0
2511,2762,11.0
2512,2763,11.0
2513,2764,11.0
2514,2765,11.0
2515,2766,11.0
2516,2767,11.0
2517,2768,11.0
2518,2769,11.0
2519,2770,11.0
2520,2771,11.0
2521,2772,11.0
2522,2773,11.0
2523,2774,11.0
2524,2775,11.0
2525,2776,11.0
2526,2777,11.0
2527,2778,11.0
2528,2779,11.0
2529,2780,11.0
2530,2781,11.0
2531,2782,11.0
2532,2783,11.0
2533,2784,11.0
2534,2785,11.0
2535,2786,11.0
2536,2787,11.0
2537,2788,11.0
2538,2789,11.0
2539,2790,11.0
2540,2791,11.0
2541,2792,11.0
2542,2793,11.0
2543,2794,11.0
2544,2795,11.0
2545,2796,11.0
2546,2797,11.0
2547,2798,11.0
2548,2799,11.0
2549,2800,11.0
2550,2801,11.0
2551,2802,11.0
2552,2803,11.0
2553,2804,11.0
2554,2805,11.0
2555,2806,11.0
2556,2807,11.0
2557,2808,11.0
2558,2809,11.0
2559,2810,11.0
2560,2811,11.0
2561,2812,11.0
2562,2813,11.0
2563,2814,11.0
2564,2815,11.0
2565,2816,11.0
2566,2817,11.0
2567,2818,11.0
2568,2819,11.0
2569,2820,11.0
2570,2821,11.0
2571,2822,11.0
2572,2823,11.0
2573,2824,11.0
2574,2825,11.0
2575,2826,11.0
2576,2827,11.0
2577,2828,11.0
2578,2829,11.0
2579,2830,11.0
2580,2831,11.0
2581,2832,11.0
2582,2833,11.0
2583,2834,11.0
2584,2835,11.0
2585,2836,11.0
2586,2837,11.0
2587,2838,11.0
2588,2839,12.0
2589,2840,12.0
2590,2841,12.0
2591,2842,12.0
2592,2843,12.0
2593,2844,12.0
2594,2845,12.0
2595,2846,12.0
2596,2847,12.0
2597,2848,12.0
2598,2849,12.0
2599,2850,12.0
2600,2851,12.0
2601,2852,12.0
2602,2853,12.0
2603,2854,12.0
2604,2855,12.0
2605,2856,12.0
2606,2857,12.0
2607,2858,12.0
2608,2859,12.0
2609,2860,12.0
2610,2861,12.0
2611,2862,12.0
2612,2863,12.0
2613,2864,12.0
2614,2865,12.0
2615,2866,12.0
2616,2867,12.0
2617,2868,12.0
2618,2869,12.0
2619,2870,12.0
2620,2871,12.0
2621,2872,12.0
2622,2873,12.0
2623,2874,12.0
2624,2875,12.0
2625,2876,12.0
2626,2877,12.0
2627,2878,12.0
2628,2879,12.0
2629,2880,12.0
2630,2881,12.0
2631,2882,12.0
2632,2883,12.0
2633,2884,12.0
2634,2885,12.0
2635,2886,12.0
2636,2887,12.0
2637,2888,12.0
2638,2889,12.0
2639,2890,12.0
2640,2891,12.0
2641,2892,12.0
2642,2893,12.0
2643,2894,12.0
2644,2895,12.0
2645,2896,12.0
2646,2897,12.0
2647,2898,12.0
2648,2899,12.0
2649,2900,12.0
2650,2901,12.0
2651,2902,12.0
2652,2903,12.0
2653,2904,12.0
2654,2905,12.0
2655,2906,12.0
2656,2907,12.0
2657,2908,12.0
2658,2909,12.0
2659,2910,12.0
2660,2911,12.0
2661,2912,12.0
2662,2913,12.0
2663,2914,12.0
2664,2915,12.0
2665,2916,12.0
2666,2917,12.0
2667,2918,12.0
2668,2919,12.0
2669,2920,12.0
2670,2921,12.0
2671,2922,12.0
2672,2923,12.0
2673,2924,12.0
2674,2925,12.0
2675,2926,12.0
2676,2927,12.0
2677,2928,12.0
2678,2929,12.0
2679,2930,12.0
2680,2931,12.0
2681,2932,12.0
2682,2933,12.0
2683,2934,12.0
2684,2935,12.0
2685,2936,12.0
2686,2937,12.0
2687,2938,12.0
2688,2939,12.0
2689,2940,12.0
2690,2941,12.0
2691,2942,12.0
2692,2943,12.0
2693,2944,12.0
2694,2945,12.0
2695,2946,12.0
2696,2947,12.0
2697,2948,12.0
2698,2949,12.0
2699,2950,12.0
2700,2951,12.0
2701,2952,12.0
2702,2953,12.0
2703,2954,12.0
2704,2955,12.0
2705,2956,12.0
2706,2957,12.0
2707,2958,12.0
2708,2959,12.0
2709,2960,12.0
2710,2961,12.0
2711,2962,12.0
2712,2963,12.0
2713,2964,12.0
2714,2965,12.0
2715,2966,12.0
2716,2967,12.0
2717,2968,12.0
2718,2969,12.0
2719,2970,12.0
2720,2971,12.0
2721,2972,12.0
2722,2973,12.0
2723,2974,12.0
2724,2975,12.0
2725,2976,12.0
2726,2977,12.0
2727,2978,12.0
2728,2979,12.0
2729,2980,12.0
2730,2981,12.0
2731,2982,12.0
2732,2983,12.0
2733,2984,12.0
2734,2985,12.0
2735,2986,12.0
2736,2987,12.0
2737,2988,12.0
2738,2989,12.0
2739,2990,12.0
2740,2991,12.0
2741,2992,12.0
2742,2993,12.0
2743,2994,12.0
2744,2995,12.0
2745,2996,12.0
2746,2997,12.0
2747,2998,12.0
2748,2999,12.0
2749,3000,12.0
2750,3001,12.0
2751,3002,12.0
2752,3003,12.0
2753,3004,12.0
2754,3005,12.0
2755,3006,12.0
2756,3007,12.0
2757,3008,12.0
2758,3009,12.0
2759,3010,12.0
2760,3011,12.0
2761,3012,12.0
2762,3013,12.0
2763,3014,12.0
2764,3015,12.0
2765,3016,12.0
2766,3017,12.0
2767,3018,12.0
2768,3019,12.0
2769,3020,12.0
2770,3021,12.0
2771,3022,12.0
2772,3023,12.0
2773,3024,12.0
2774,3025,12.0
2775,3026,12.0
2776,3027,12.0
2777,3028,12.0
2778,3029,12.0
2779,3030,12.0
2780,3031,12.0
2781,3032,12.0
2782,3033,12.0
2783,3034,12.0
2784,3035,12.0
2785,3036,12.0
2786,3037,12.0
2787,3038,12.0
2788,3039,12.0
2789,3040,12.0
2790,3041,12.0
2791,3042,12.0
2792,3043,12.0
2793,3044,12.0
2794,3045,12.0
2795,3046,12.0
2796,3047,12.0
2797,3048,12.0
2798,3049,12.0
2799,3050,12.0
2800,3051,12.0
2801,3052,12.0
2802,3053,12.0
2803,3054,12.0
2804,3055,12.0
2805,3056,12.0
2806,3057,12.0
2807,3058,12.0
2808,3059,12.0
2809,3060,12.0
2810,3061,12.0
2811,3062,12.0
2812,3063,12.0
2813,3064,12.0
2814,3065,12.0
2815,3066,12.0
2816,3067,12.0
2817,3068,12.0
2818,3069,12.0
2819,3070,12.0
2820,3071,12.0
2821,3072,12.0
2822,3073,12.0
2823,3074,12.0
2824,3075,12.0
2825,3076,12.0
2826,3077,12.0
2827,3078,12.0
2828,3079,12.0
2829,3080,12.0
2830,3081,12.0
2831,3082,12.0
2832,3083,12.0
2833,3084,12.0
2834,3085,12.0
2835,3086,12.0
2836,3087,12.0
2837,3088,12.0
2838,3089,12.0
2839,3090,12.0
2840,3091,12.0
2841,3092,12.0
2842,3093,12.0
2843,3094,12.0
2844,3095,12.0
2845,3096,12.0
2846,3097,12.0
2847,3098,12.0
2848,3099,12.0
2849,3100,12.0
2850,3101,12.0
2851,3102,12.0
2852,3103,12.0
2853,3104,12.0
2854,3105,12.0
2855,3106,12.0
2856,3107,12.0
2857,3108,12.0
2858,3109,12.0
2859,3110,12.0
2860,3111,12.0
2861,3112,12.0
2862,3113,12.0
2863,3114,12.0
2864,3115,12.0
2865,3116,12.0
2866,3117,12.0
2867,3118,12.0
2868,3119,12.0
2869,3120,12.0
2870,3121,12.0
2871,3122,12.0
2872,3123,12.0
2873,3124,12.0
2874,3125,12.0
2875,3126,12.0
2876,3127,12.0
2877,3128,12.0
2878,3129,12.0
2879,3130,12.0
2880,3131,12.0
2881,3132,12.0
2882,3133,12.0
2883,3134,12.0
2884,3135,12.0
2885,3136,12.0
2886,3137,12.0
2887,3138,12.0
2888,3139,12.0
2889,3140,12.0
2890,3141,12.0
2891,3142,12.0
2892,3143,12.0
2893,3144,12.0
2894,3145,12.0
2895,3146,12.0
2896,3147,12.0
2897,3148,12.0
2898,3149,12.0
2899,3150,12.0
2900,3151,12.0
2901,3152,12.0
2902,3153,12.0
2903,3154,12.0
2904,3155,12.0
2905,3156,12.0
2906,3157,12.0
2907,3158,12.0
2908,3159,12.0
2909,3160,12.0
2910,3161,12.0
2911,3162,12.0
2912,3163,12.0
2913,3164,12.0
2914,3165,12.0
2915,3166,12.0
2916,3167,12.0
2917,3168,12.0
2918,3169,12.0
2919,3170,12.0
2920,3171,12.0
2921,3172,12.0
2922,3173,12.0
2923,3174,12.0
2924,3175,12.0
2925,3176,12.0
2926,3177,12.0
2927,3178,12.0
2928,3179,12.0
2929,3180,12.0
2930,3181,12.0
2931,3182,12.0
2932,3183,12.0
2933,3184,12.0
2934,3185,12.0
2935,3186,12.0
2936,3187,12.0
2937,3188,12.0
2938,3189,12.0
2939,3190,12.0
2940,3191,12.0
2941,3192,12.0
2942,3193,12.0
2943,3194,12.0
2944,3195,12.0
2945,3196,12.0
2946,3197,12.0
2947,3198,12.0
2948,3199,12.0
2949,3200,12.0
2950,3201,12.0
2951,3202,12.0
2952,3203,12.0
2953,3204,12.0
2954,3205,12.0
2955,3206,12.0
2956,3207,12.0
2957,3208,12.0
2958,3209,12.0
2959,3210,12.0
2960,3211,12.0
